time,price,sentiment
2000-12-19 00:00:00-05:00,9.688,0
2000-12-20 00:00:00-05:00,9.813,0
2000-12-21 00:00:00-05:00,9.703,0
2000-12-22 00:00:00-05:00,9.938,0
2000-12-26 00:00:00-05:00,10.25,0
2000-12-27 00:00:00-05:00,10.0,1
2000-12-28 00:00:00-05:00,10.52,0
2000-12-29 00:00:00-05:00,10.08,0
2001-01-02 00:00:00-05:00,10.86,-1
2001-01-03 00:00:00-05:00,9.938,1
2001-01-04 00:00:00-05:00,10.19,1
2001-01-05 00:00:00-05:00,10.75,0
2001-01-08 00:00:00-05:00,10.63,0
2001-01-09 00:00:00-05:00,10.63,0
2001-01-10 00:00:00-05:00,10.63,1
2001-01-11 00:00:00-05:00,10.88,1
2001-01-12 00:00:00-05:00,12.63,0
2001-01-16 00:00:00-05:00,13.0,1
2001-01-17 00:00:00-05:00,15.94,-1
2001-01-18 00:00:00-05:00,15.38,0
2001-01-19 00:00:00-05:00,15.06,0
2001-01-22 00:00:00-05:00,15.5,-1
2001-01-23 00:00:00-05:00,14.69,0
2001-01-24 00:00:00-05:00,14.38,-1
2001-01-25 00:00:00-05:00,14.25,-1
2001-01-26 00:00:00-05:00,13.38,0
2001-01-29 00:00:00-05:00,13.88,1
2001-01-30 00:00:00-05:00,14.02,1
2001-01-31 00:00:00-05:00,14.81,0
2001-02-01 00:00:00-05:00,15.13,0
2001-02-02 00:00:00-05:00,14.88,0
2001-02-05 00:00:00-05:00,14.94,1
2001-02-06 00:00:00-05:00,15.13,1
2001-02-07 00:00:00-05:00,15.69,0
2001-02-08 00:00:00-05:00,16.02,0
2001-02-09 00:00:00-05:00,15.72,0
2001-02-12 00:00:00-05:00,15.27,0
2001-02-13 00:00:00-05:00,15.78,0
2001-02-14 00:00:00-05:00,15.88,0
2001-02-15 00:00:00-05:00,15.81,0
2001-02-16 00:00:00-05:00,15.86,0
2001-02-20 00:00:00-05:00,15.86,0
2001-02-21 00:00:00-05:00,15.94,0
2001-02-22 00:00:00-05:00,16.02,0
2001-02-23 00:00:00-05:00,15.88,0
2001-02-26 00:00:00-05:00,15.88,1
2001-02-27 00:00:00-05:00,16.83,0
2001-02-28 00:00:00-05:00,16.44,0
2001-03-01 00:00:00-05:00,16.08,0
2001-03-02 00:00:00-05:00,16.13,0
2001-03-05 00:00:00-05:00,16.16,-1
2001-03-06 00:00:00-05:00,15.25,0
2001-03-07 00:00:00-05:00,15.05,0
2001-03-08 00:00:00-05:00,15.0,0
2001-03-09 00:00:00-05:00,14.75,0
2001-03-12 00:00:00-05:00,14.69,-1
2001-03-13 00:00:00-05:00,12.63,1
2001-03-14 00:00:00-05:00,12.0,1
2001-03-15 00:00:00-05:00,13.31,0
2001-03-16 00:00:00-05:00,13.56,0
2001-03-19 00:00:00-05:00,14.81,0
2001-03-20 00:00:00-05:00,14.88,0
2001-03-21 00:00:00-05:00,15.16,-1
2001-03-22 00:00:00-05:00,14.81,-1
2001-03-23 00:00:00-05:00,13.63,0
2001-03-26 00:00:00-05:00,13.0,0
2001-03-27 00:00:00-05:00,12.94,0
2001-03-28 00:00:00-05:00,12.83,0
2001-03-29 00:00:00-05:00,12.86,0
2001-03-30 00:00:00-05:00,12.63,0
