time,price,sentiment
2020-03-19 00:00:00-04:00,26.0,0
2020-03-20 00:00:00-04:00,25.0,0
2020-03-23 00:00:00-04:00,23.41,0
2020-03-24 00:00:00-04:00,24.21,0
2020-03-25 00:00:00-04:00,24.57,0
2020-03-26 00:00:00-04:00,24.56,0
2020-03-27 00:00:00-04:00,25.6,0
2020-03-30 00:00:00-04:00,26.8,0
2020-03-31 00:00:00-04:00,27.89,-1
2020-04-01 00:00:00-04:00,26.44,1
2020-04-02 00:00:00-04:00,28.05,0
2020-04-03 00:00:00-04:00,27.07,0
2020-04-06 00:00:00-04:00,29.19,-1
2020-04-07 00:00:00-04:00,28.8,-1
2020-04-08 00:00:00-04:00,27.3,0
2020-04-09 00:00:00-04:00,27.62,0
2020-04-13 00:00:00-04:00,28.53,1
2020-04-14 00:00:00-04:00,32.33,1
2020-04-15 00:00:00-04:00,32.13,1
2020-04-16 00:00:00-04:00,34.5,0
2020-04-17 00:00:00-04:00,33.9,0
2020-04-20 00:00:00-04:00,31.86,0
2020-04-21 00:00:00-04:00,31.27,0
2020-04-22 00:00:00-04:00,31.8,0
2020-04-23 00:00:00-04:00,31.16,0
2020-04-24 00:00:00-04:00,30.25,0
2020-04-27 00:00:00-04:00,32.44,-1
2020-04-28 00:00:00-04:00,31.94,-1
2020-04-29 00:00:00-04:00,29.67,1
2020-04-30 00:00:00-04:00,32.44,0
2020-05-01 00:00:00-04:00,31.03,0
2020-05-04 00:00:00-04:00,32.36,1
2020-05-05 00:00:00-04:00,34.96,1
2020-05-06 00:00:00-04:00,36.83,1
2020-05-07 00:00:00-04:00,45.69,-1
2020-05-08 00:00:00-04:00,42.11,0
2020-05-11 00:00:00-04:00,42.51,1
2020-05-12 00:00:00-04:00,44.32,1
2020-05-13 00:00:00-04:00,46.69,0
2020-05-14 00:00:00-04:00,45.39,0
2020-05-15 00:00:00-04:00,45.25,0
2020-05-18 00:00:00-04:00,47.29,-1
2020-05-19 00:00:00-04:00,45.08,0
2020-05-20 00:00:00-04:00,44.85,0
2020-05-21 00:00:00-04:00,44.98,0
2020-05-22 00:00:00-04:00,45.14,0
2020-05-26 00:00:00-04:00,44.74,-1
2020-05-27 00:00:00-04:00,41.0,0
2020-05-28 00:00:00-04:00,40.85,1
2020-05-29 00:00:00-04:00,43.04,0
2020-06-01 00:00:00-04:00,42.1011,1
2020-06-02 00:00:00-04:00,45.8,1
2020-06-03 00:00:00-04:00,48.21,-1
2020-06-04 00:00:00-04:00,47.4,0
2020-06-05 00:00:00-04:00,45.12,0
2020-06-08 00:00:00-04:00,45.2,0
